"Gene","log2FoldChange","pvalue","padj","baseMean"
"LOC666692",0.94833882,0.0103205706462679,0.112298331441734,-0.316586573333333
"C2cd3",1.09884927333333,0.00344686254961698,0.0665197300936591,-0.166107013333333
"Krtap5-5",1.20030197,0.0366801308772729,0.224440565270281,0.127752215
"Krtap5-2",0.531999426666667,0.035265300495892,0.22007175298203,0.02637633
"Man1c1",-0.772110944333334,0.0162391893808027,0.144252956738132,-0.101033051166667
"Usp27x",0.93031931,0.0320779554586035,0.208958059199223,-0.035798155
"Atg16l2",-0.77963957,0.00568787710568465,0.0837498976590708,0.0403267583333333
"Susd3",0.85430447,0.00293588169427369,0.0616941398075555,-0.0249113283333333
"BC028528",0.604994773333334,0.047651576425896,0.259280715314514,-0.198235986666667
"Shc3",-0.789665536666667,0.00435068944579481,0.0744590906422925,0.00544262166666666
"B4galt4",-0.652723153333333,0.0332114151918111,0.213234974021621,-0.160545273333333
"Zbtb37",0.735644028,0.0164584513453974,0.144809486974769,0.163159369333333
"Fhdc1",0.733200865,0.00879374394186498,0.103033057647795,0.450050114166667
"A_55_P1985831",2.04801178766667,0.00175466031277449,0.0488127627769152,0.549128206166667
"Slc35f4",1.42111318,0.0175261427485813,0.149950107568306,0.240368123333333
"Ppil1",1.01379711666667,0.000998381032938455,0.0384671037598564,0.173026875
"Tubgcp4",1.02749682333333,0.0188783033457428,0.156008750022322,0.0214200883333333
"Fut1",0.698090081333334,0.0176579984549918,0.150296630522818,-0.197402239333333
"Cdkn1a",1.20035743333333,0.0430810568576753,0.245613387116998,0.176994626666667
"Etv1",-1.05219302333333,0.0119789064970824,0.121792954414737,-0.0243155216666667
"Ddx54",-0.803310703333334,0.00528913372738979,0.0809462965992193,0.044084235
"Gcdh",-0.531323753333333,0.0453031033266856,0.252944306358629,0.0122469266666667
"Pde4d",0.657077159333334,0.0110104306134502,0.11650840322714,-0.341530167
"Lcn14",0.627323466666667,0.0224895210456819,0.171663299160816,-0.0183227866666667
"Gm19668",0.74243196,0.0381804909838747,0.229007547698358,0.0822015566666667
"A_55_P1986654",0.57073386,0.0453631535002253,0.25309652620551,-0.347494996666667
"A_55_P1986680",1.2621835,0.0327758616824279,0.211601520361456,0.0877876366666667
"Card6",1.2844459,0.0233298624864015,0.175697047544452,-0.282635616666667
"A_55_P1986743",0.975484843333333,0.00944569158212577,0.106731027310032,-0.0951614416666667
"A_55_P1986781",2.06996933333333,0.00283166650950516,0.0607324020248839,-0.609519733333333
"Nkpd1",-1.31139421,0.0252466345018104,0.183852039335603,0.122246348333333
"Brd8",0.642580025,0.0431476682217435,0.245745321336644,0.0636714341666667
"Gm10372",1.98579373,0.00420937698513007,0.0733483010846694,-0.506822178333333
"Kifc5b",2.00415946333333,2.05432753911583e-05,0.0109615030921606,0.205822235
"Tpp1",-0.914159297666667,0.0116831400977087,0.120368750771929,-0.0706912678333333
"Crhr2",0.677287413333334,0.0243740986541251,0.180666657660622,0.310111283333333
"Taf1",1.25677714666667,0.0476953484045192,0.259293794816528,-0.14300665
"Ywhaz",0.618176455,0.0261333082842905,0.187543539817781,0.269725955833333
"B230312A22Rik",-1.06384182666667,0.000407000484744233,0.0266359662947876,0.17025725
"Rnu1b6",1.16101931666667,0.00593594482288881,0.0856029150225583,0.00732834833333335
"4833424O15Rik",-1.02757915266667,0.00914221075337977,0.105150070374949,0.507093907
"Lca5",1.05484502333333,0.0290565184072288,0.197877997466269,-0.0185723316666667
"Prl3a1",1.60532254666667,0.0394030111400027,0.233292531843306,-0.165618433333333
"Fam196a",1.04214270333333,0.0111199130168041,0.117210295106383,-0.206209021666667
"Pgm2",-1.318817788,0.00745933889479105,0.0954104296277371,0.439459486
"Pttg1",-1.80161225666667,0.000241278931196045,0.0217046640508346,-0.668129138333333
"A_55_P1987675",0.782526651666667,0.0297680537499895,0.201127926474732,-0.163789430833333
"Epb4.1l2",1.26686235466667,0.00644312793797502,0.0890363857558521,0.098349656
"Rps6ka5",0.757289896666667,0.0090122698896773,0.104370122770129,0.032413795
"Ufm1",0.878656223333333,0.0163664176850583,0.144577402383639,-0.0579655183333333
"A_55_P1987847",1.22722229933333,0.0118020972527817,0.120946226323925,-0.418796470333333
"A_55_P1988009",1.15902898,0.0332958663233961,0.213388619019525,0.14488999
"Gm10406",0.960035303333334,0.0357451312060646,0.221499765485164,0.108890851666667
"Gng7",-0.87355233,0.00861977685737158,0.102052263867646,0.389987315
"Prc1",1.42192903,0.0115881443736161,0.119810914006869,-0.396328285
"Gm13089",0.847101206666667,0.00635735313934603,0.0883562438250891,-0.03875176
"Esd",-0.689376833333333,0.00937665982974242,0.106398761792199,0.0860145866666667
"Cdkn2b",-0.824474172,0.0453367334152761,0.252984867001438,-0.0504239383333333
"A_55_P1988217",0.8206067,0.0199205511119678,0.16071985301513,0.137666543333333
"Aspm",1.63605848,0.00226548082931839,0.0546775736831519,-0.485813613333333
"A_55_P1988232",1.11520178,0.04071754561855,0.236884085567769,-0.321744836666667
"A_55_P1988246",1.49874500666667,0.00066902699400334,0.0322152815344169,-0.29947123
"Mlf1ip",1.93150204,0.000232634158971238,0.0217046640508346,-0.429244526666667
"Dpysl4",-1.34749760666667,0.000341473001248892,0.024460403636824,-0.0380412633333333
"A_55_P1988526",0.960401216666667,0.0124759234969385,0.124429930427996,-0.246855895
"Mdm1",1.4355723,0.00103122527021878,0.0388159483265857,-0.253698263333333
"Map3k14",1.00814614533333,0.0324409624750388,0.210299031903941,-0.186747792666667
"Rbpjl",1.26197258,0.0130291585253843,0.12746687918107,0.0547527566666666
"Psors1c2",2.83409006666667,3.9068348241679e-06,0.0063439679240977,0.000822866666666644
"A_55_P1988718",-1.00616853133333,0.00505136864207604,0.0787730216557552,0.205089334333333
"Gm5953",1.84839583333333,0.00316469767006953,0.0640154136796595,-0.475239116666667
"A_55_P1988740",1.18813962,0.00886210453036755,0.103496065478132,-0.33066432
"Hist4h4",1.33588633,0.000850305394701528,0.0358966283855959,0.203244215
"Acss2",-1.11169145666667,0.0032812897810964,0.0652180048582196,0.104931665
"Acss2",-0.84595529,0.00229126096204131,0.0549954203232315,0.0195993916666667
"Klrg1",-1.54461813666667,0.0254320954144183,0.184422891534673,-0.327875531666667
"Mblac2",-0.80846723,0.0339078856660146,0.215630997829375,0.062509295
"Cdkal1",1.13475959666667,0.00358503013453477,0.0674387071257051,0.182630621666667
"Slc22a23",-0.922409693333333,0.00117457132164367,0.0409337587247133,0.0472145066666667
"A_55_P1989081",2.34651232666667,0.00760815607917929,0.0960399236334587,-0.53555957
"A_55_P1989205",0.904535461,0.0342291786926804,0.216603669337288,-0.245966436166667
"Entpd8",0.63495668,0.0163252567402628,0.144428178980486,0.0391858366666667
"Sat1",-0.95167032,0.00477177872662637,0.0776003636823897,-0.293583706666667
"Tmem164",-0.577532766666667,0.0295181710136451,0.200045964835415,0.02445825
"Cklf",0.677837064333333,0.010501035378544,0.113287809268254,-0.2448544545
"Tmem175",-1.00484848,0.00195570540703239,0.0511058702955671,-0.127629916666667
"Slco4a1",0.594858494666667,0.0490482890227129,0.263313622306162,0.137322906
"Bag6",0.638861351333334,0.047898295171927,0.259845530159766,-0.285663134333333
"A_55_P1989748",1.24174118666667,0.00718513562790936,0.0936587403355576,-0.227472716666667
"A_55_P1989765",1.20887630666667,0.0114447141018714,0.119013572902921,-0.31050285
"Sqrdl",-1.67923373333333,0.000339249660514865,0.02442415967467,-0.19089142
"Gcm1",1.03630925333333,0.0479501018340285,0.260070023477557,-0.456547743333333
"Tm6sf1",1.25211557666667,0.00487238993133633,0.0782168607343179,0.154886728333333
"Thrap3",0.786339133333333,0.019390958837472,0.158356155056377,-0.0958633466666667
"Smarce1",0.938523936666667,0.00342358705018427,0.0663500075667789,0.172609645
"Lin54",1.32819145,8.25858555107854e-05,0.0161124137752405,-0.104333875
"Eml2",-0.702178003333333,0.00911047346397249,0.104907618229193,0.300482431666667
"Fam149b",-0.553690273,0.0411319795993004,0.238486962478469,-0.1003832035
"A_55_P1990066",1.08909511666667,0.00361798557590519,0.0677043414524248,0.00698168833333334
"Bin3",-0.806763323333334,0.00204915735122515,0.0518121358488814,-0.106444835
"Gm7385",1.50571138333333,0.00476554909499999,0.0775309872336524,-0.117106741666667
"Add1",0.82240105,0.00431704846856273,0.0740480707129451,-0.0203091316666667
"Ncapg",1.89567694666667,0.000163620345711999,0.0194686200747026,-0.46461806
"Trnp1",-1.11612067,0.00743091754848742,0.0953248146205412,0.291177998333333
"Recql",1.04860845,0.00108453964436298,0.0397614186236511,-0.199786021666667
"Tbc1d22a",-0.960658707,0.00233766563942687,0.0555705766241843,-0.226301669833333
"A_55_P1990629",1.00519465866667,0.00380449311159172,0.0692910050140273,0.0693818806666667
"Gm5820",-1.91242027666667,0.00204475177502709,0.0517876997029793,0.101341258333333
"A_55_P1990693",0.998788996666667,0.00067384057444695,0.0322644388121068,0.362478178333333
"Casp1",-1.61426863333333,0.0252392486197188,0.183835405229588,-0.59137821
"A_55_P1991039",1.45491136866667,0.00145647374727762,0.0447483858337692,-0.684224515666667
"Lmf1",-0.894935613333333,0.00922352810442605,0.105440361089538,0.0592387533333333
"A_55_P1991094",0.945075203333333,0.0445602035859294,0.250349977033356,-0.248076208333333
"D10Jhu81e",-0.583643584333333,0.0318928871476225,0.20873373927132,0.1696831345
"Mlc1",-1.69037372,0.000536996989856039,0.0293301692226668,-0.171674083333333
"9930021J03Rik",0.890969916666667,0.00270461328238308,0.0594400856868207,0.0179702483333333
"A_55_P1991275",1.00642475666667,0.00627694624903871,0.0880444840651132,0.0286296983333333
"Obfc1",1.01350339333333,0.00113495463381975,0.04056791508594,0.155289806666667
"Gamt",-0.69036706,0.0205619690272885,0.163431210977768,-0.0973881066666667
"0610007C21Rik",-0.635337514333333,0.0499690060236878,0.265912378647078,0.1333556195
"Rad51ap1",2.61777686666667,2.76844770522988e-05,0.0117592031394034,-0.2221659
"Hmmr",1.08688735666667,0.0255647768195625,0.184876412586159,-0.445202188333333
"Zfp956",0.741927773333333,0.0391822647363382,0.232543472585948,-0.10489829
"Mtcp1",0.909594223333334,0.0255951649122191,0.184994524356393,-0.227921488333333
"Mtcp1",0.785501646666667,0.0130730502096606,0.127674842327096,-0.240189873333333
"A_55_P1991783",0.991933500666667,0.0277436064218932,0.193509326897802,-0.372926393
"Speg",-0.7925922,0.0148470754967959,0.136620082962244,0.368812
"Acadvl",-0.680818253333333,0.0128133434195801,0.126294274818303,-0.00363079333333333
"A_55_P1991911",1.54798346666667,0.000501271106140015,0.0288523172389774,-0.124689733333333
"Dydc2",-3.19549390233333,0.0142983126228633,0.133918396251606,-0.2126712155
"Msi2",-0.911792756666667,0.00840647251322262,0.101163209178308,0.0110920216666667
"Gucy1a3",-1.57222111733333,0.00200186390326007,0.0512149464507252,0.567262808
"Ptpra",-0.53776741,0.0356544578437494,0.221168986299168,0.118978021666667
"Ptprg",-0.820271173333333,0.0202859426002948,0.162439757366182,-0.000377663333333331
"Mbp",2.10129929666667,0.000122134369719301,0.0180398694255875,0.378124318333333
"Rergl",1.34356752333333,0.0303884180930081,0.203164017677349,-0.606861828333333
"4732471D19Rik",0.529966361333333,0.046958184293319,0.257463866717413,0.0433408393333333
"Gm3414",1.28705627333333,0.00177617853134654,0.0490436428742784,0.03858813
"Entpd4",-0.646313343333333,0.0137332208486958,0.131358009700566,0.072473365
"A_55_P1992571",0.974492408,0.0138711326834397,0.131880971347367,0.0390086293333333
"Ubtf",0.57069683,0.033862999846743,0.215519108470123,0.164325555
"Kdelr1",-0.620086187333333,0.0194951597466931,0.158845724844857,-0.206921969666667
"Gm2745",1.38600905666667,0.00137738668217888,0.0438177430066928,0.136801005
"A_55_P1992783",0.828540168333333,0.0125223869554693,0.124730208043462,0.109105905833333
"Dsn1",1.72432963,0.000248749542971196,0.0220716307959948,-0.164619598333333
"A_55_P1992904",1.797494754,0.00304986986791392,0.0628669918479078,0.280981789666667
"Gyg",-0.73148919,0.0247437242082761,0.182053270167511,0.0817709016666667
"Psip1",1.22809567666667,0.000751479360860085,0.0341451813159499,0.258903028333333
"Speer4d",1.03534571666667,0.0247036073135725,0.181967642500892,-0.112125725
"Chic1",0.862802671666667,0.0367745005238432,0.224669836482121,0.1253670875
"A_55_P1993365",1.84588146666667,0.000132314802466481,0.0183762393358205,0.35113605
"A_55_P1993371",1.01187897666667,0.00559386238511323,0.0832139866778841,0.00419918500000001
"Olfr790",1.09969947333333,0.0365997066643155,0.224156881904839,-0.151059063333333
"A_55_P1993447",0.697069963333333,0.0252829069900223,0.183866578601734,-0.127339441666667
"A_55_P1993483",0.938937816666667,0.022742556329284,0.172989758555534,-0.176164785
"Tbc1d14",-0.683540986666667,0.0283943720876162,0.19566348723901,0.124850913333333
"Rab9",-0.50787162,0.0428494904287211,0.24474354543296,-0.20838022
"Gm10862",1.58817259,0.00862041415533759,0.102052263867646,0.265965938333333
"Gm2824",0.715523873333333,0.0221505025826624,0.170655969971107,0.169613676666667
"Nsa2",-0.567870135666667,0.0265988911297756,0.189350274739407,-0.208719888833333
"Vti1a",2.47686004,0.000288434443556756,0.0233849081797493,-0.921649613333333
"Hmgn2",0.851565356666667,0.00494464419837067,0.0784590969002393,-0.125737188333333
"LOC100503728",1.61726535666667,0.00116840759771102,0.0408233490429173,0.00365209833333334
"Rmrp",1.044404818,0.0140501066003792,0.132529493338742,0.988234191
"A_55_P1993925",1.180793115,0.00987862552577095,0.109443751090086,-0.226099645833333
"Sh3bgrl3",-0.611488656666667,0.0395008997202383,0.233639801031765,0.0618476883333333
"Ufm1",-0.710573823333334,0.0376899553918694,0.22737782867043,-0.0142075983333333
"Xbp1",-0.730145653333333,0.00469741052170496,0.0772150215412013,-0.13801978
"Asxl1",0.72627925,0.00426637480054889,0.0736767874325307,0.0301531183333333
"Rbp1",1.53837078,0.0270763785195825,0.191151583380246,-0.107201893333333
"A_55_P1994173",1.07368565666667,0.031180288953288,0.205884337891529,-0.208758198333333
"A_55_P1994212",0.738448764666667,0.00556823172030285,0.0831391371503807,-0.245175037666667
"Hrc",0.822849276666667,0.00397347154324001,0.0709975139762287,0.048066855
"Catsper4",1.27018802333333,0.0302502275478949,0.202583147002821,-0.429009205
"Dhrs7c",-3.32927522333333,8.3214540956645e-05,0.0161124137752405,1.77087518833333
"Gm8117",1.37436325333333,6.62208542902198e-05,0.014772488314403,0.432652073333333
"Usp31",0.7823604,0.0341352621135638,0.216519007960493,-0.0403575933333333
"Tpd52l2",-0.598153758333333,0.0413514156764186,0.239337532685926,-0.0775179108333333
"Cldn12",-0.854131696666667,0.00758353175322653,0.0959008847390946,-0.0567989416666667
"Shank1",0.680531025666667,0.00706930979309458,0.0927964418817618,0.2678078805
"Itsn1",0.67831993,0.0290172457765825,0.197779645738378,0.0952951116666667
"Fam40b",0.864375259333334,0.00819903130395787,0.100094053657281,-0.266017673666667
"Gm5141",0.58572785,0.0241782068483563,0.179850470296147,0.0637270616666667
"Khdrbs1",0.596270882333333,0.02514620760431,0.183605788692165,-0.1554148955
"Taf15",0.73612245,0.00644052218205519,0.0890363857558521,0.313846905
"Hmgb2",1.30078540333333,0.00207758389429783,0.0521509218476477,-0.377280878333333
"B230209K01Rik",-2.06431548333333,0.00710711108777245,0.0930085962860834,-0.078639815
"Arhgap11a",2.48932029,0.000476495611532952,0.0282215187407787,-0.249158378333333
"Arhgap11a",2.03702020666667,0.000167600453052022,0.0195189064851732,-0.298887813333333
"Fam100b",0.781314536666667,0.00288644804391904,0.0612984751308418,0.025939465
"5430427O19Rik",0.997282343333334,0.0422633043547924,0.242553280879212,-0.210255145
"Mdc1",1.73444939666667,6.33493487925684e-05,0.0144699781258667,0.135225135
"Sult4a1",0.820703672,0.00472762875345943,0.0773603072235166,0.194494090666667
"Top2a",1.56071759333333,0.0070551410503637,0.0926720706499038,-0.52102598
"Lonp2",-0.607561113333334,0.0218351254296733,0.169349818815685,0.0625624666666667
"Cobl",-1.60501752333333,0.0134385074678016,0.129577403508216,1.005227815
"Btnl2",1.0513301,0.0197830895181039,0.160068706889822,-0.0113398966666667
"Rfx7",0.543961368,0.0417142799664665,0.240478631126314,-0.106816452666667
"Aqp11",-0.834272706666667,0.0210834975193353,0.165882022219304,0.219041033333333
"A_55_P1995633",1.40788524,0.00042764702083868,0.0271370979460268,0.23395188
"Amy2a5",1.00579420333333,0.0424313291995288,0.243166401760111,-0.00592040833333333
"Ifna14",0.801516516666667,0.00811689832982415,0.0994710523131926,0.140434418333333
"Nphs2",0.883436217666667,0.0210712760005848,0.165869085503009,0.326036461166667
"A_55_P1996613",0.681201616666667,0.0356603495964233,0.221168986299168,-0.236562568333333
"Polr2j",0.75769154,0.0143993966741561,0.134439003297355,-0.00554299333333333
"Itih3",-3.41756375666667,0.00156197419123021,0.0463022154209645,0.170292378333333
"Itih1",0.901301685666667,0.0254930481596669,0.184545063768303,-0.1360828095
"Cachd1",0.99825223,0.00162830705165381,0.0474341834251019,0.193611781666667
"Cilp2",-1.030104962,0.040549971080953,0.236758575121351,0.198958559
"A_55_P1996852",0.742558473333333,0.00579685776045217,0.0842523660845349,-0.09245729
"4933409K07Rik",1.19127529666667,0.0351963973691048,0.219723223364206,-0.0798920083333333
"Ube2c",1.45004462333333,0.0111823383207439,0.117412539118835,-0.472629228333333
"Cdc20",1.31355094633333,0.00995841333236356,0.109834623024686,-0.557906626833333
"A_55_P1996952",0.780817035333333,0.011898975449111,0.121309332715762,0.0846492423333333
"A_55_P1996953",0.867902433333334,0.00305049001194213,0.0628669918479078,0.0166648166666667
"4930430D24Rik",-0.583232722,0.0264161481118842,0.188512851653307,-0.263491472333333
"A_55_P1997132",0.578650318,0.0369317466835667,0.224925323702601,-0.166934887666667
"Mybl2",1.81569955666667,0.000239433809913538,0.0217046640508346,-0.0919775883333333
